Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
softmax;softmax;softmax;softmax_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adagrad,False,False,False,2.302626371383667,0.10007499903440475,False,2.302765130996704,0.09969999641180038
softmax;softmax;softmax;softmax_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adagrad,False,True,False,2.3026907444000244,0.10007499903440475,False,2.3028881549835205,0.09969999641180038
softmax;softmax;softmax;softmax_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adagrad,False,True,False,2.3026325702667236,0.10057500004768372,False,2.302851676940918,0.09769999980926514
softmax;softmax;softmax;softmax_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adagrad,False,False,False,2.302701950073242,0.10057500004768372,False,2.3027942180633545,0.09769999980926514
softmax;softmax;softmax;softmax_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adagrad,False,True,False,2.302614688873291,0.10119999945163727,False,2.3026559352874756,0.09520000219345093
softmax;softmax;softmax;softmax_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adagrad,False,False,False,2.302668333053589,0.09960000216960907,False,2.3026163578033447,0.10159999877214432
softmax;softmax;softmax;softmax_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adagrad,False,True,False,2.3027303218841553,0.0994499996304512,False,2.302457332611084,0.10220000147819519
softmax;softmax;softmax;softmax_adamax_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adamax,False,True,False,2.3026647567749023,0.09950000047683716,False,2.3026933670043945,0.09520000219345093
softmax;softmax;softmax;softmax_adamax_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adamax,False,False,False,1.3566882610321045,0.4941999912261963,False,1.3981789350509644,0.4767000079154968
softmax;softmax;softmax;softmax_adamax_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adamax,False,True,False,2.3026623725891113,0.09962499886751175,False,2.3027071952819824,0.09520000219345093
softmax;softmax;softmax;softmax_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adamax,False,False,False,0.7352412939071655,0.7405499815940857,False,0.9569892883300781,0.6668000221252441
softmax;softmax;softmax;softmax_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adamax,False,True,False,2.302664041519165,0.09962499886751175,False,2.3027443885803223,0.09520000219345093
softmax;softmax;softmax;softmax_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adamax,False,False,False,0.018207987770438194,0.9990500211715698,False,1.5560176372528076,0.7210999727249146
softmax;softmax;softmax;softmax_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adamax,False,True,False,2.3026983737945557,0.09925000369548798,False,2.302703380584717,0.09520000219345093
softmax;softmax;softmax;softmax_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adam,False,False,False,2.302777051925659,0.10107500106096268,False,2.3027241230010986,0.09799999743700027
softmax;softmax;softmax;softmax_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adam,False,True,False,2.302778482437134,0.09742499887943268,False,2.3026607036590576,0.10140000283718109
softmax;softmax;softmax;softmax_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adam,False,False,False,0.9168983697891235,0.6715999841690063,False,0.9850389957427979,0.6485000252723694
softmax;softmax;softmax;softmax_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adam,False,True,False,2.302875280380249,0.09952499717473984,False,2.302764892578125,0.09520000219345093
softmax;softmax;softmax;softmax_adam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adam,False,True,False,2.302844762802124,0.0979750007390976,False,2.3028619289398193,0.09799999743700027
softmax;softmax;softmax;softmax_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,adam,False,False,False,0.0497402660548687,0.993274986743927,False,1.9408265352249146,0.6442999839782715
softmax;softmax;softmax;softmax_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,adam,False,True,False,2.302759885787964,0.09740000218153,False,2.3026857376098633,0.10140000283718109
softmax;softmax;softmax;softmax_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,ftrl,False,False,False,2.3025827407836914,0.10119999945163727,False,2.302605390548706,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,ftrl,False,True,False,2.302583932876587,0.10119999945163727,False,2.3026013374328613,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,ftrl,False,True,False,2.302583932876587,0.10119999945163727,False,2.3026013374328613,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,ftrl,False,True,False,2.302583694458008,0.10119999945163727,False,2.3026010990142822,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,ftrl,False,False,False,2.302582263946533,0.10119999945163727,False,2.302607297897339,0.09520000219345093
softmax;softmax;softmax;softmax_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,ftrl,False,True,False,2.302583694458008,0.10119999945163727,False,2.3026010990142822,0.09520000219345093
softmax;softmax;softmax;softmax_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,nadam,False,False,False,0.906130850315094,0.6724249720573425,False,0.9988928437232971,0.6449000239372253
softmax;softmax;softmax;softmax_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,nadam,False,True,False,2.3027920722961426,0.09932500123977661,False,2.302917242050171,0.09520000219345093
softmax;softmax;softmax;softmax_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,nadam,False,True,False,2.302807569503784,0.09627500176429749,False,2.3026669025421143,0.10249999910593033
softmax;softmax;softmax;softmax_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,nadam,False,False,False,0.021934477612376213,0.9997749924659729,False,2.7149078845977783,0.5882999897003174
softmax;softmax;softmax;softmax_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,nadam,False,True,False,2.3027782440185547,0.09915000200271606,False,2.3026490211486816,0.10029999911785126
softmax;softmax;softmax;softmax_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,nadam,False,False,False,0.14177849888801575,0.9571750164031982,False,1.8568400144577026,0.642799973487854
softmax;softmax;softmax;softmax_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,nadam,False,True,False,2.302807331085205,0.0994499996304512,False,2.302726984024048,0.09520000219345093
softmax;softmax;softmax;softmax_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,rmsprop,False,False,False,1.338922142982483,0.5096750259399414,False,1.3942248821258545,0.4851999878883362
softmax;softmax;softmax;softmax_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,rmsprop,False,True,False,2.3028130531311035,0.0996749997138977,False,2.302757501602173,0.10159999877214432
softmax;softmax;softmax;softmax_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,rmsprop,False,False,False,0.7035664319992065,0.7525749802589417,False,0.8781183958053589,0.6941999793052673
softmax;softmax;softmax;softmax_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,rmsprop,False,True,False,2.3028390407562256,0.096950002014637,False,2.3029022216796875,0.09520000219345093
softmax;softmax;softmax;softmax_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,rmsprop,False,False,False,2.3028404712677,0.09837500005960464,False,2.302643060684204,0.09799999743700027
softmax;softmax;softmax;softmax_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,rmsprop,False,True,False,2.3028078079223633,0.09764999896287918,False,2.3025994300842285,0.10159999877214432
softmax;softmax;softmax;softmax_rmsprop_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,rmsprop,False,False,False,0.06503365188837051,0.981374979019165,False,1.4471293687820435,0.7096999883651733
softmax;softmax;softmax;softmax_rmsprop_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,rmsprop,False,True,False,2.3028337955474854,0.09880000352859497,False,2.302683115005493,0.10159999877214432
softmax;softmax;softmax;softmax_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,sgd,False,False,False,2.302633285522461,0.10057500004768372,False,2.3028244972229004,0.09769999980926514
softmax;softmax;softmax;softmax_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,sgd,False,True,False,2.3026247024536133,0.10119999945163727,False,2.3027045726776123,0.09520000219345093
softmax;softmax;softmax;softmax_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,sgd,False,False,False,2.3027873039245605,0.0994499996304512,False,2.3030126094818115,0.10220000147819519
softmax;softmax;softmax;softmax_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,sgd,False,True,False,2.3028640747070312,0.09960000216960907,False,2.3026113510131836,0.10159999877214432
softmax;softmax;softmax;softmax_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,sgd,False,False,False,2.3025853633880615,0.10050000250339508,False,2.3027563095092773,0.09799999743700027
softmax;softmax;softmax;softmax_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,sgd,False,True,False,2.30269718170166,0.0994499996304512,False,2.3027265071868896,0.10220000147819519
softmax;softmax;softmax;softmax_sgd_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softmax;softmax;softmax;softmax,sgd,False,False,False,2.302633047103882,0.0994499996304512,False,2.302821397781372,0.10220000147819519
softmax;softmax;softmax;softmax_sgd_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softmax;softmax;softmax;softmax,sgd,False,True,False,2.3026390075683594,0.09992499649524689,False,2.3027257919311523,0.10029999911785126
softplus;softplus;softplus;softplus_adadelta_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adadelta,False,False,False,1.5405981540679932,0.4547249972820282,False,1.5458515882492065,0.45419999957084656
softplus;softplus;softplus;softplus_adadelta_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adadelta,False,True,False,2.411898374557495,0.09965000301599503,False,2.3931424617767334,0.10140000283718109
softplus;softplus;softplus;softplus_adadelta_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adadelta,False,False,False,1.3343238830566406,0.5290499925613403,False,1.3731690645217896,0.521399974822998
softplus;softplus;softplus;softplus_adadelta_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adadelta,False,True,False,2.3023574352264404,0.09997499734163284,False,2.3023648262023926,0.09009999781847
softplus;softplus;softplus;softplus_adadelta_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adadelta,False,False,False,1.3552732467651367,0.5262500047683716,False,1.4457398653030396,0.49540001153945923
softplus;softplus;softplus;softplus_adadelta_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adadelta,False,True,False,2.6335442066192627,0.09992499649524689,False,2.5935802459716797,0.10029999911785126
softplus;softplus;softplus;softplus_adadelta_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adadelta,False,False,False,1.0407708883285522,0.6402750015258789,False,1.229170799255371,0.5771999955177307
softplus;softplus;softplus;softplus_adadelta_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adadelta,False,True,False,2.3804798126220703,0.10119999945163727,False,2.3602235317230225,0.09520000219345093
softplus;softplus;softplus;softplus_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adagrad,False,False,False,1.0503520965576172,0.6350250244140625,False,1.1071935892105103,0.6166999936103821
softplus;softplus;softplus;softplus_adagrad_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adagrad,False,True,False,2.302863121032715,0.0997999981045723,False,2.3026881217956543,0.09520000219345093
softplus;softplus;softplus;softplus_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adagrad,False,False,False,0.866445004940033,0.7027750015258789,False,0.987821102142334,0.6617000102996826
softplus;softplus;softplus;softplus_adagrad_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adagrad,False,True,False,2.3026652336120605,0.10222499817609787,False,2.3027074337005615,0.09520000219345093
softplus;softplus;softplus;softplus_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adagrad,False,False,False,0.8433169722557068,0.7097749710083008,False,1.1209748983383179,0.6237999796867371
softplus;softplus;softplus;softplus_adagrad_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adagrad,False,True,False,2.3012986183166504,0.10737500339746475,False,2.3010950088500977,0.09969999641180038
softplus;softplus;softplus;softplus_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adagrad,False,False,False,0.4198990762233734,0.8702499866485596,False,1.1045963764190674,0.6653000116348267
softplus;softplus;softplus;softplus_adagrad_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adagrad,False,True,False,2.298513889312744,0.12047500163316727,False,2.2986836433410645,0.11649999767541885
softplus;softplus;softplus;softplus_adamax_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adamax,False,False,False,0.09547389298677444,0.9700000286102295,False,1.6450908184051514,0.7282999753952026
softplus;softplus;softplus;softplus_adamax_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adamax,False,True,False,1.252218246459961,0.5571500062942505,False,1.3240418434143066,0.5313000082969666
softplus;softplus;softplus;softplus_adamax_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adamax,False,False,False,0.03940789774060249,0.9901250004768372,False,1.7619082927703857,0.7314000129699707
softplus;softplus;softplus;softplus_adamax_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adamax,False,True,False,0.8766788840293884,0.691474974155426,False,1.296097755432129,0.5723000168800354
softplus;softplus;softplus;softplus_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adamax,False,False,False,0.04186609387397766,0.9916999936103821,False,2.6170687675476074,0.6513000130653381
softplus;softplus;softplus;softplus_adamax_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adamax,False,True,False,1.2749083042144775,0.5516250133514404,False,1.352854609489441,0.5271999835968018
softplus;softplus;softplus;softplus_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adamax,False,False,False,0.03566306456923485,0.9899500012397766,False,2.342818021774292,0.6728000044822693
softplus;softplus;softplus;softplus_adamax_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adamax,False,True,False,1.0113898515701294,0.6492999792098999,False,1.240907907485962,0.578499972820282
softplus;softplus;softplus;softplus_adam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adam,False,True,False,0.9612177014350891,0.6596249938011169,False,1.2628796100616455,0.5719000101089478
softplus;softplus;softplus;softplus_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adam,False,False,False,0.0860186219215393,0.9697750210762024,False,1.5497987270355225,0.7451000213623047
softplus;softplus;softplus;softplus_adam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adam,False,True,False,0.7676267027854919,0.7325999736785889,False,1.3481857776641846,0.5785999894142151
softplus;softplus;softplus;softplus_adam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adam,False,False,False,0.14204752445220947,0.9491750001907349,False,2.4364659786224365,0.6409000158309937
softplus;softplus;softplus;softplus_adam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adam,False,True,False,0.09016545116901398,0.9678000211715698,False,4.724462985992432,0.5813999772071838
softplus;softplus;softplus;softplus_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,adam,False,False,False,0.11720964312553406,0.9594249725341797,False,2.5095694065093994,0.6624000072479248
softplus;softplus;softplus;softplus_adam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,adam,False,True,False,0.5182395577430725,0.819225013256073,False,1.5013189315795898,0.5985999703407288
softplus;softplus;softplus;softplus_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,ftrl,False,False,False,1.3896156549453735,0.5061500072479248,False,1.4070695638656616,0.5051000118255615
softplus;softplus;softplus;softplus_ftrl_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,ftrl,False,True,False,2.302821636199951,0.09757500141859055,False,2.3027727603912354,0.09799999743700027
softplus;softplus;softplus;softplus_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,ftrl,False,False,False,1.1265312433242798,0.6039999723434448,False,1.1833937168121338,0.588699996471405
softplus;softplus;softplus;softplus_ftrl_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,ftrl,False,True,False,2.3028271198272705,0.09804999828338623,False,2.302696704864502,0.09520000219345093
softplus;softplus;softplus;softplus_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,ftrl,False,False,False,0.9445410370826721,0.6738250255584717,False,1.0696563720703125,0.6276999711990356
softplus;softplus;softplus;softplus_ftrl_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,ftrl,False,True,False,2.3028640747070312,0.09749999642372131,False,2.30275559425354,0.09769999980926514
softplus;softplus;softplus;softplus_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,ftrl,False,False,False,0.8613079786300659,0.708424985408783,False,1.0156968832015991,0.6571999788284302
softplus;softplus;softplus;softplus_ftrl_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,ftrl,False,True,False,2.3028619289398193,0.09934999793767929,False,2.3028640747070312,0.10140000283718109
softplus;softplus;softplus;softplus_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,nadam,False,False,False,1.3425791263580322,0.5117499828338623,False,1.3128764629364014,0.534600019454956
softplus;softplus;softplus;softplus_nadam_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,nadam,False,True,False,1.0261484384536743,0.6402999758720398,False,1.2653436660766602,0.5655999779701233
softplus;softplus;softplus;softplus_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,nadam,False,False,False,1.9017353057861328,0.3108749985694885,False,1.7571827173233032,0.36629998683929443
softplus;softplus;softplus;softplus_nadam_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,nadam,False,True,False,0.0018740438390523195,1.0,False,6.775639057159424,0.5426999926567078
softplus;softplus;softplus;softplus_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,nadam,False,False,False,0.4967619776725769,0.8202750086784363,False,1.4879562854766846,0.6402999758720398
softplus;softplus;softplus;softplus_nadam_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,nadam,False,True,False,0.8137103915214539,0.7133499979972839,False,1.2854973077774048,0.5953999757766724
softplus;softplus;softplus;softplus_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,nadam,False,False,False,0.19191162288188934,0.9329749941825867,False,1.5378925800323486,0.6784999966621399
softplus;softplus;softplus;softplus_nadam_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,nadam,False,True,False,0.5838742852210999,0.7976250052452087,False,1.4917242527008057,0.5831999778747559
softplus;softplus;softplus;softplus_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,rmsprop,False,False,False,0.07119455188512802,0.9797999858856201,False,2.9842536449432373,0.6973999738693237
softplus;softplus;softplus;softplus_rmsprop_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,rmsprop,False,True,False,1.3805303573608398,0.5103999972343445,False,1.4958643913269043,0.4796999990940094
softplus;softplus;softplus;softplus_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,rmsprop,False,False,False,0.08151103556156158,0.9772499799728394,False,2.566016435623169,0.7188000082969666
softplus;softplus;softplus;softplus_rmsprop_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,rmsprop,False,True,False,0.8297920823097229,0.7090250253677368,False,1.4117488861083984,0.5525000095367432
softplus;softplus;softplus;softplus_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,rmsprop,False,False,False,0.15186260640621185,0.9540249705314636,False,2.608344554901123,0.6588000059127808
softplus;softplus;softplus;softplus_rmsprop_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,rmsprop,False,True,False,1.0965973138809204,0.6157000064849854,False,1.3373500108718872,0.5455999970436096
softplus;softplus;softplus;softplus_rmsprop_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,rmsprop,False,True,False,0.7803996205329895,0.7260249853134155,False,1.4103662967681885,0.5626000165939331
softplus;softplus;softplus;softplus_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,sgd,False,False,False,1.0684623718261719,0.6274250149726868,False,1.1090973615646362,0.6146000027656555
softplus;softplus;softplus;softplus_sgd_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,sgd,False,True,False,2.302468776702881,0.10077500343322754,False,2.3023386001586914,0.09799999743700027
softplus;softplus;softplus;softplus_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,sgd,False,False,False,1.1290576457977295,0.604324996471405,False,1.165766716003418,0.5960000157356262
softplus;softplus;softplus;softplus_sgd_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,sgd,False,True,False,2.302232027053833,0.10490000247955322,False,2.3022801876068115,0.08640000224113464
softplus;softplus;softplus;softplus_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softplus;softplus;softplus;softplus,sgd,False,False,False,0.9286249876022339,0.6755750179290771,False,1.0994288921356201,0.6212000250816345
softplus;softplus;softplus;softplus_sgd_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,sgd,False,True,False,2.3022987842559814,0.10692500323057175,False,2.30224347114563,0.09520000219345093
softplus;softplus;softplus;softplus_sgd_max_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softplus;softplus;softplus;softplus,sgd,False,True,False,2.3023898601531982,0.10392499715089798,False,2.302907943725586,0.09960000216960907
softsign;softsign;softsign;softsign_adadelta_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adadelta,False,False,False,1.619071364402771,0.41290000081062317,False,1.61956787109375,0.41260001063346863
softsign;softsign;softsign;softsign_adadelta_avg_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adadelta,False,True,False,2.2924039363861084,0.13085000216960907,False,2.292163133621216,0.1316000074148178
softsign;softsign;softsign;softsign_adadelta_avg_pool_3_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adadelta,False,True,False,2.2942562103271484,0.13722500205039978,False,2.2937538623809814,0.1362999975681305
softsign;softsign;softsign;softsign_adadelta_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86,softsign;softsign;softsign;softsign,adadelta,False,False,False,1.4849556684494019,0.4718500077724457,False,1.49562406539917,0.46700000762939453
softsign;softsign;softsign;softsign_adadelta_max_pool_2_0.001_categorical_crossentropy_500_600_86;86;86;86_norm,softsign;softsign;softsign;softsign,adadelta,False,True,False,2.3017630577087402,0.10090000182390213,False,2.3014519214630127,0.10300000011920929
