Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,loss_validation,accuracy_validation
tanh_adamax_0.0001_categorical_crossentropy_5000_200,tanh,adamax,False,False,False,2.2477738857269287,0.16577500104904175,False,2.2455687522888184,0.16519999504089355
tanh_adamax_0.0001_categorical_crossentropy_5000_200_gray,tanh,adamax,False,False,True,2.326544761657715,0.10152500122785568,False,2.326447010040283,0.10239999741315842
tanh_adamax_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,adamax,False,True,True,2.282261371612549,0.11797499656677246,False,2.284233570098877,0.11540000140666962
tanh_adamax_0.0001_categorical_crossentropy_5000_200_norm,tanh,adamax,False,True,False,2.2513389587402344,0.15710000693798065,False,2.255497455596924,0.15309999883174896
tanh_adam_0.0001_categorical_crossentropy_5000_200,tanh,adam,False,False,False,2.2870726585388184,0.14852499961853027,False,2.2912797927856445,0.14959999918937683
tanh_adam_0.0001_categorical_crossentropy_5000_200_gray,tanh,adam,False,False,True,2.2655491828918457,0.14114999771118164,False,2.2670400142669678,0.13680000603199005
tanh_adam_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,adam,False,True,True,2.258544921875,0.155349999666214,False,2.259943723678589,0.15440000593662262
tanh_adam_0.0001_categorical_crossentropy_5000_200_norm,tanh,adam,False,True,False,2.1844799518585205,0.1747249960899353,False,2.186635732650757,0.17440000176429749
tanh_ftrl_0.0001_categorical_crossentropy_5000_200,tanh,ftrl,False,False,False,2.3025758266448975,0.10119999945163727,False,2.302661180496216,0.09520000219345093
tanh_ftrl_0.0001_categorical_crossentropy_5000_200_gray,tanh,ftrl,False,False,True,2.2774605751037598,0.16187499463558197,False,2.277616500854492,0.16019999980926514
tanh_ftrl_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,ftrl,False,True,True,2.302574396133423,0.10119999945163727,False,2.302633762359619,0.09520000219345093
tanh_ftrl_0.0001_categorical_crossentropy_5000_200_norm,tanh,ftrl,False,True,False,2.3024704456329346,0.10119999945163727,False,2.302527904510498,0.09520000219345093
tanh_nadam_0.0001_categorical_crossentropy_5000_200,tanh,nadam,False,False,False,2.2211687564849854,0.1597750037908554,False,2.229644298553467,0.15700000524520874
tanh_nadam_0.0001_categorical_crossentropy_5000_200_gray,tanh,nadam,False,False,True,2.3137998580932617,0.09939999878406525,False,2.3121862411499023,0.10249999910593033
tanh_nadam_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,nadam,False,True,True,2.253227949142456,0.15680000185966492,False,2.258453130722046,0.15279999375343323
tanh_nadam_0.0001_categorical_crossentropy_5000_200_norm,tanh,nadam,False,True,False,2.234459638595581,0.14149999618530273,False,2.23736834526062,0.13840000331401825
tanh_rmsprop_0.0001_categorical_crossentropy_5000_200,tanh,rmsprop,False,False,False,2.312795400619507,0.10062500089406967,False,2.3137831687927246,0.09769999980926514
tanh_rmsprop_0.0001_categorical_crossentropy_5000_200_gray,tanh,rmsprop,False,False,True,2.2804036140441895,0.14259999990463257,False,2.2803685665130615,0.13989999890327454
tanh_rmsprop_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,rmsprop,False,True,True,2.2731456756591797,0.10724999755620956,False,2.2737174034118652,0.10949999839067459
tanh_rmsprop_0.0001_categorical_crossentropy_5000_200_norm,tanh,rmsprop,False,True,False,2.193976402282715,0.1655000001192093,False,2.2058701515197754,0.1623000055551529
tanh_sgd_0.0001_categorical_crossentropy_5000_200,tanh,sgd,False,False,False,2.3468072414398193,0.0994499996304512,False,2.3474173545837402,0.10249999910593033
tanh_sgd_0.0001_categorical_crossentropy_5000_200_gray,tanh,sgd,False,False,True,2.3831114768981934,0.09960000216960907,False,2.381176710128784,0.10159999877214432
tanh_sgd_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,sgd,False,True,True,2.308180809020996,0.09629999846220016,False,2.3077733516693115,0.09529999643564224
tanh_sgd_0.0001_categorical_crossentropy_5000_200_norm,tanh,sgd,False,True,False,2.2952370643615723,0.09799999743700027,False,2.296476125717163,0.09149999916553497
elu_adadelta_0.0001_sparse_categorical_crossentropy_5000_200,elu,adadelta,True,False,False,6.751636505126953,0.08105000108480453,False,7.081859588623047,0.08179999887943268
elu_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray,elu,adadelta,True,False,True,3.7915782928466797,0.10377500206232071,False,3.7390635013580322,0.10419999808073044
elu_adadelta_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,elu,adadelta,True,True,True,2.3011796474456787,0.105274997651577,False,2.3010153770446777,0.10589999705553055
elu_adagrad_0.0001_sparse_categorical_crossentropy_5000_200,elu,adagrad,True,False,False,2.370589256286621,0.09965000301599503,False,2.3721773624420166,0.10140000283718109
elu_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray,elu,adagrad,True,False,True,2.405745267868042,0.09965000301599503,False,2.4084959030151367,0.10130000114440918
elu_adagrad_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,elu,adagrad,True,True,True,2.3035495281219482,0.1096000000834465,False,2.3040051460266113,0.10660000145435333
elu_adamax_0.0001_sparse_categorical_crossentropy_5000_200,elu,adamax,True,False,False,2.334533452987671,0.10007499903440475,False,2.3346238136291504,0.09969999641180038
elu_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray,elu,adamax,True,False,True,2.3279545307159424,0.09939999878406525,False,2.3267016410827637,0.10249999910593033
elu_adamax_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,elu,adamax,True,True,True,2.245267868041992,0.1476999968290329,False,2.245201826095581,0.15029999613761902
elu_adam_0.0001_sparse_categorical_crossentropy_5000_200,elu,adam,True,False,False,2.329911708831787,0.10057500004768372,False,2.3318517208099365,0.09769999980926514
elu_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray,elu,adam,True,False,True,2.349585771560669,0.10117500275373459,False,2.345024585723877,0.09520000219345093
elu_adam_0.0001_sparse_categorical_crossentropy_5000_200_gray_norm,elu,adam,True,True,True,2.273838996887207,0.12037499994039536,False,2.2760605812072754,0.11599999666213989
elu_ftrl_0.0001_sparse_categorical_crossentropy_5000_200,elu,ftrl,True,False,False,2.3045740127563477,0.09965000301599503,False,2.305377721786499,0.10140000283718109
