Name,activation,optimizer,is_sparse,is_norm,is_gray,loss,accuracy,dropout,l1,l2,loss_validation,accuracy_validation
softplus_sgd_0.0001_categorical_crossentropy_5000_200_gray,softplus,sgd,False,False,True,2.302584648132324,0.10119999945163727,0,False,False,2.3025870323181152,0.09520000219345093
softplus_sgd_0.0001_categorical_crossentropy_5000_200_gray_norm,softplus,sgd,False,True,True,2.3099687099456787,0.0994499996304512,0,False,False,2.3082728385925293,0.10220000147819519
softsign_adadelta_0.0001_categorical_crossentropy_5000_200,softsign,adadelta,False,False,False,2.348707437515259,0.11535000056028366,0,False,False,2.3451004028320312,0.11990000307559967
softsign_adadelta_0.0001_categorical_crossentropy_5000_200_gray,softsign,adadelta,False,False,True,2.3537609577178955,0.09284999966621399,0,False,False,2.3552093505859375,0.09539999812841415
softsign_adadelta_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,adadelta,False,True,True,2.316446304321289,0.0997999981045723,0,False,False,2.3143234252929688,0.10260000079870224
softsign_adagrad_0.0001_categorical_crossentropy_5000_200,softsign,adagrad,False,False,False,2.3576014041900635,0.0987749993801117,0,False,False,2.3576877117156982,0.09610000252723694
softsign_adagrad_0.0001_categorical_crossentropy_5000_200_gray,softsign,adagrad,False,False,True,2.365074634552002,0.125450000166893,0,False,False,2.3668904304504395,0.12549999356269836
softsign_adagrad_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,adagrad,False,True,True,2.3091540336608887,0.09234999865293503,0,False,False,2.3088550567626953,0.09000000357627869
softsign_adamax_0.0001_categorical_crossentropy_5000_200,softsign,adamax,False,False,False,2.286961555480957,0.1581750065088272,0,False,False,2.299520492553711,0.1527000069618225
softsign_adamax_0.0001_categorical_crossentropy_5000_200_gray,softsign,adamax,False,False,True,2.3173274993896484,0.12134999781847,0,False,False,2.323979377746582,0.1193000003695488
softsign_adamax_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,adamax,False,True,True,2.270933151245117,0.14942499995231628,0,False,False,2.2715563774108887,0.1509999930858612
softsign_adam_0.0001_categorical_crossentropy_5000_200,softsign,adam,False,False,False,2.2685699462890625,0.14697499573230743,0,False,False,2.281100273132324,0.1404999941587448
softsign_adam_0.0001_categorical_crossentropy_5000_200_gray,softsign,adam,False,False,True,2.2875068187713623,0.14749999344348907,0,False,False,2.2936339378356934,0.1469999998807907
softsign_adam_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,adam,False,True,True,2.2288613319396973,0.14982500672340393,0,False,False,2.2301597595214844,0.14730000495910645
softsign_ftrl_0.0001_categorical_crossentropy_5000_200,softsign,ftrl,False,False,False,2.2652015686035156,0.16384999454021454,0,False,False,2.2661490440368652,0.16009999811649323
softsign_ftrl_0.0001_categorical_crossentropy_5000_200_gray,softsign,ftrl,False,False,True,2.2791521549224854,0.15777499973773956,0,False,False,2.279675245285034,0.15610000491142273
softsign_ftrl_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,ftrl,False,True,True,2.302570104598999,0.10119999945163727,0,False,False,2.302628517150879,0.09520000219345093
softsign_nadam_0.0001_categorical_crossentropy_5000_200,softsign,nadam,False,False,False,2.198131799697876,0.1725499927997589,0,False,False,2.210378646850586,0.16940000653266907
softsign_nadam_0.0001_categorical_crossentropy_5000_200_gray,softsign,nadam,False,False,True,2.2945520877838135,0.12080000340938568,0,False,False,2.2987375259399414,0.11379999667406082
softsign_nadam_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,nadam,False,True,True,2.2329840660095215,0.148375004529953,0,False,False,2.2335915565490723,0.14869999885559082
softsign_rmsprop_0.0001_categorical_crossentropy_5000_200,softsign,rmsprop,False,False,False,2.207747459411621,0.16040000319480896,0,False,False,2.208299160003662,0.15919999778270721
softsign_rmsprop_0.0001_categorical_crossentropy_5000_200_gray,softsign,rmsprop,False,False,True,2.2451870441436768,0.15459999442100525,0,False,False,2.246936798095703,0.15600000321865082
softsign_rmsprop_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,rmsprop,False,True,True,2.2784531116485596,0.13660000264644623,0,False,False,2.2790589332580566,0.1404000073671341
softsign_sgd_0.0001_categorical_crossentropy_5000_200,softsign,sgd,False,False,False,2.278269052505493,0.11517500132322311,0,False,False,2.276303291320801,0.11259999871253967
softsign_sgd_0.0001_categorical_crossentropy_5000_200_gray,softsign,sgd,False,False,True,2.399257183074951,0.10057500004768372,0,False,False,2.393458366394043,0.10040000081062317
softsign_sgd_0.0001_categorical_crossentropy_5000_200_gray_norm,softsign,sgd,False,True,True,2.316370964050293,0.0984250009059906,0,False,False,2.313281536102295,0.10249999910593033
tanh_adadelta_0.0001_categorical_crossentropy_5000_200,tanh,adadelta,False,False,False,2.376229763031006,0.10657499730587006,0,False,False,2.3795788288116455,0.10740000009536743
tanh_adadelta_0.0001_categorical_crossentropy_5000_200_gray,tanh,adadelta,False,False,True,2.3454952239990234,0.12125000357627869,0,False,False,2.351386070251465,0.11940000206232071
tanh_adadelta_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,adadelta,False,True,True,2.3324902057647705,0.09792499989271164,0,False,False,2.33229660987854,0.09610000252723694
tanh_adadelta_0.0001_categorical_crossentropy_5000_200_norm,tanh,adadelta,False,True,False,2.3151497840881348,0.0960249975323677,0,False,False,2.315333604812622,0.0949999988079071
tanh_adagrad_0.0001_categorical_crossentropy_5000_200,tanh,adagrad,False,False,False,2.280683755874634,0.11069999635219574,0,False,False,2.28354549407959,0.11100000143051147
tanh_adagrad_0.0001_categorical_crossentropy_5000_200_gray,tanh,adagrad,False,False,True,2.401737928390503,0.1039000004529953,0,False,False,2.408785343170166,0.10119999945163727
tanh_adagrad_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,adagrad,False,True,True,2.2977709770202637,0.1150749996304512,0,False,False,2.2981984615325928,0.10949999839067459
tanh_adagrad_0.0001_categorical_crossentropy_5000_200_norm,tanh,adagrad,False,True,False,2.2938947677612305,0.13449999690055847,0,False,False,2.293661594390869,0.13459999859333038
tanh_adamax_0.0001_categorical_crossentropy_5000_200,tanh,adamax,False,False,False,2.2477738857269287,0.16577500104904175,0,False,False,2.2455687522888184,0.16519999504089355
tanh_adamax_0.0001_categorical_crossentropy_5000_200_gray,tanh,adamax,False,False,True,2.326544761657715,0.10152500122785568,0,False,False,2.326447010040283,0.10239999741315842
tanh_adamax_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,adamax,False,True,True,2.282261371612549,0.11797499656677246,0,False,False,2.284233570098877,0.11540000140666962
tanh_adamax_0.0001_categorical_crossentropy_5000_200_norm,tanh,adamax,False,True,False,2.2513389587402344,0.15710000693798065,0,False,False,2.255497455596924,0.15309999883174896
tanh_adam_0.0001_categorical_crossentropy_5000_200,tanh,adam,False,False,False,2.2870726585388184,0.14852499961853027,0,False,False,2.2912797927856445,0.14959999918937683
tanh_adam_0.0001_categorical_crossentropy_5000_200_gray,tanh,adam,False,False,True,2.2655491828918457,0.14114999771118164,0,False,False,2.2670400142669678,0.13680000603199005
tanh_adam_0.0001_categorical_crossentropy_5000_200_gray_norm,tanh,adam,False,True,True,2.258544921875,0.155349999666214,0,False,False,2.259943723678589,0.15440000593662262
tanh_adam_0.0001_categorical_crossentropy_5000_200_norm,tanh,adam,False,True,False,2.1844799518585205,0.1747249960899353,0,False,False,2.186635732650757,0.17440000176429749
